event_name,event_timestamp,user_pseudo_id
passed,1538403204928044,da5be48fc6e9780b05c70b18e267ebaa
onboarding_welcome_screen,1538384357980003,74f11c7feb64c7c965e762e951f89a1c
onboarding_otherLogin__show,1538384372788002,74f11c7feb64c7c965e762e951f89a1c
onboarding_otherLogin__chooseLoginType,1538384377316005,74f11c7feb64c7c965e762e951f89a1c
onboarding_otherLogin_privacy_policyShown,1538384377484006,74f11c7feb64c7c965e762e951f89a1c
onboarding_welcome_screen,1538384389045001,74f11c7feb64c7c965e762e951f89a1c
onboarding_welcome_screen,1538384396082004,74f11c7feb64c7c965e762e951f89a1c
onboarding_welcome_screen,1538384398273009,74f11c7feb64c7c965e762e951f89a1c
passed,1538384407738060,74f11c7feb64c7c965e762e951f89a1c
onboarding_welcome_screen,1538368237601002,26d9a2a9f0ea15350d92b3c28b53497c
onboarding_otherLogin__show,1538368249935055,26d9a2a9f0ea15350d92b3c28b53497c
onboarding_otherLogin__close,1538368256647005,26d9a2a9f0ea15350d92b3c28b53497c
lost,1538368256647006,26d9a2a9f0ea15350d92b3c28b53497c
onboarding_welcome_screen,1538342214224002,57830fa7c073507a9b4aa79697e577db
onboarding__chooseLoginType,1538342217911005,57830fa7c073507a9b4aa79697e577db
onboarding_privacy_policyShown,1538342217943006,57830fa7c073507a9b4aa79697e577db
onboarding_login_Type1,1538342217953007,57830fa7c073507a9b4aa79697e577db
onboarding_privacy_policyAccepted,1538342219665011,57830fa7c073507a9b4aa79697e577db
onboarding_welcome_screen,1538342245155009,57830fa7c073507a9b4aa79697e577db
onboarding_welcome_screen,1538342258359108,57830fa7c073507a9b4aa79697e577db
passed,1538342269537247,57830fa7c073507a9b4aa79697e577db
onboarding_welcome_screen,1538384961878002,b6aad30c4ef5e70bbc739cc0aa26d550
lost,1538384961878003,b6aad30c4ef5e70bbc739cc0aa26d550
onboarding_welcome_screen,1538385705883002,cd5570f78a3e22f90485e67f5321142f
onboarding_otherLogin__show,1538385712918026,cd5570f78a3e22f90485e67f5321142f
onboarding_welcome_screen,1538385719689059,cd5570f78a3e22f90485e67f5321142f
onboarding_welcome_screen,1538385729220104,cd5570f78a3e22f90485e67f5321142f
onboarding_welcome_screen,1538385735438009,cd5570f78a3e22f90485e67f5321142f
onboarding_welcome_screen,1538385744315017,cd5570f78a3e22f90485e67f5321142f
onboarding_welcome_screen,1538385749623033,cd5570f78a3e22f90485e67f5321142f
passed,1538385763924014,cd5570f78a3e22f90485e67f5321142f
onboarding_welcome_screen,1538358255642002,188280283cdbcb17e40131e4ee1badf3
onboarding_otherLogin__show,1538358267836005,188280283cdbcb17e40131e4ee1badf3
onboarding_otherLogin__close,1538358269801002,188280283cdbcb17e40131e4ee1badf3
onboarding__chooseLoginType,1538358270834010,188280283cdbcb17e40131e4ee1badf3
onboarding_privacy_policyShown,1538358270876011,188280283cdbcb17e40131e4ee1badf3
onboarding_login_Type2,1538358270891012,188280283cdbcb17e40131e4ee1badf3
onboarding_privacy_policyAccepted,1538358272620015,188280283cdbcb17e40131e4ee1badf3
onboarding__chooseLoginType,1538358286436025,188280283cdbcb17e40131e4ee1badf3
onboarding_login_Type1,1538358286450026,188280283cdbcb17e40131e4ee1badf3
onboarding_welcome_screen,1538358311665010,188280283cdbcb17e40131e4ee1badf3
onboarding_welcome_screen,1538358314926026,188280283cdbcb17e40131e4ee1badf3
passed,1538358346494085,188280283cdbcb17e40131e4ee1badf3
onboarding_welcome_screen,1538402208052002,7101a7414ef8e747c20d064f11ba7202
onboarding_otherLogin__show,1538402215783010,7101a7414ef8e747c20d064f11ba7202
onboarding_otherLogin__chooseLoginType,1538402222101038,7101a7414ef8e747c20d064f11ba7202
onboarding_otherLogin_privacy_policyShown,1538402222145039,7101a7414ef8e747c20d064f11ba7202
onboarding_welcome_screen,1538402301588236,7101a7414ef8e747c20d064f11ba7202
onboarding_welcome_screen,1538402305200249,7101a7414ef8e747c20d064f11ba7202
passed,1538402319325260,7101a7414ef8e747c20d064f11ba7202
onboarding_welcome_screen,1538360500290002,5c601157e4e32403382c46d347ee7c06
onboarding__chooseLoginType,1538360507963003,5c601157e4e32403382c46d347ee7c06
onboarding_privacy_policyShown,1538360508027004,5c601157e4e32403382c46d347ee7c06
onboarding_login_Type1,1538360508048005,5c601157e4e32403382c46d347ee7c06
onboarding_privacy_policyTapToPolicy,1538360509758008,5c601157e4e32403382c46d347ee7c06
onboarding_privacy_policyAccepted,1538360519798003,5c601157e4e32403382c46d347ee7c06
onboarding_welcome_screen,1538360533541010,5c601157e4e32403382c46d347ee7c06
onboarding_welcome_screen,1538360536668019,5c601157e4e32403382c46d347ee7c06
passed,1538360544640070,5c601157e4e32403382c46d347ee7c06
onboarding_welcome_screen,1538377877596002,b72b28a4cc33661f0bef223cad1f9dc7
onboarding_otherLogin__show,1538377883275034,b72b28a4cc33661f0bef223cad1f9dc7
lost,1538377883275035,b72b28a4cc33661f0bef223cad1f9dc7
onboarding_welcome_screen,1538415128819002,b59915e02419096ee64889f27b4a3f8a
onboarding__chooseLoginType,1538415144516005,b59915e02419096ee64889f27b4a3f8a
onboarding_privacy_policyShown,1538415144560006,b59915e02419096ee64889f27b4a3f8a
onboarding_login_Type1,1538415144569007,b59915e02419096ee64889f27b4a3f8a
onboarding_privacy_policyAccepted,1538415146297014,b59915e02419096ee64889f27b4a3f8a
onboarding_welcome_screen,1538415187086010,b59915e02419096ee64889f27b4a3f8a
onboarding_welcome_screen,1538415192291030,b59915e02419096ee64889f27b4a3f8a
passed,1538415218840103,b59915e02419096ee64889f27b4a3f8a
onboarding_welcome_screen,1538341551182002,0d2dd8876fb986f2f58b435e83cf9d2a
lost,1538341551182003,0d2dd8876fb986f2f58b435e83cf9d2a
onboarding_welcome_screen,1538402303702002,7afcb9b7e8d9d6a80c5dd8c8bfde8a16
onboarding__chooseLoginType,1538402310828008,7afcb9b7e8d9d6a80c5dd8c8bfde8a16
onboarding_privacy_policyShown,1538402310854009,7afcb9b7e8d9d6a80c5dd8c8bfde8a16
onboarding_login_Type2,1538402310863010,7afcb9b7e8d9d6a80c5dd8c8bfde8a16
lost,1538402310863011,7afcb9b7e8d9d6a80c5dd8c8bfde8a16
onboarding_welcome_screen,1538386480690002,83ba38029b4ab3443ec6dd7cc43baf75
onboarding_otherLogin__show,1538386495283005,83ba38029b4ab3443ec6dd7cc43baf75
onboarding_otherLogin__chooseLoginType,1538386501489014,83ba38029b4ab3443ec6dd7cc43baf75
onboarding_otherLogin_privacy_policyShown,1538386501520015,83ba38029b4ab3443ec6dd7cc43baf75
onboarding_welcome_screen,1538386520411009,83ba38029b4ab3443ec6dd7cc43baf75
onboarding_welcome_screen,1538386527138028,83ba38029b4ab3443ec6dd7cc43baf75
lost,1538386527138029,83ba38029b4ab3443ec6dd7cc43baf75
onboarding_welcome_screen,1538382330274002,bbb3bae86ffb861e744549c045b69a26
onboarding__chooseLoginType,1538382334374002,bbb3bae86ffb861e744549c045b69a26
onboarding_privacy_policyShown,1538382334532003,bbb3bae86ffb861e744549c045b69a26
onboarding_login_Type2,1538382334639004,bbb3bae86ffb861e744549c045b69a26
onboarding_privacy_policyAccepted,1538382336077007,bbb3bae86ffb861e744549c045b69a26
lost,1538382336077008,bbb3bae86ffb861e744549c045b69a26
onboarding_welcome_screen,1538354963408002,fd00de7b38a446f1ff6dbce536dca313
onboarding__chooseLoginType,1538354967681008,fd00de7b38a446f1ff6dbce536dca313
onboarding_privacy_policyShown,1538354967710009,fd00de7b38a446f1ff6dbce536dca313
onboarding_login_Type2,1538354967720010,fd00de7b38a446f1ff6dbce536dca313
onboarding_privacy_policyAccepted,1538354969754017,fd00de7b38a446f1ff6dbce536dca313
passed,1538354990850004,fd00de7b38a446f1ff6dbce536dca313
onboarding_welcome_screen,1538349755563002,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding__chooseLoginType,1538349759678009,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_privacy_policyShown,1538349759717010,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_login_Type2,1538349759730011,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_privacy_policyAccepted,1538349762933016,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding__chooseLoginType,1538349770554025,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_login_Type1,1538349770568026,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_welcome_screen,1538349824331009,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_welcome_screen,1538349838657004,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_welcome_screen,1538349840778014,8c8c5d2f8460e5d475b35a2fe77d6978
passed,1538349866148053,8c8c5d2f8460e5d475b35a2fe77d6978
onboarding_welcome_screen,1538357575523002,aa219f20bd4bbe7230163efe2c05b22f
lost,1538357575523003,aa219f20bd4bbe7230163efe2c05b22f
onboarding_welcome_screen,1538356457175002,20c4bd89ffea5fdcc91d7462a4bc3f53
onboarding_otherLogin__show,1538356463381002,20c4bd89ffea5fdcc91d7462a4bc3f53
onboarding_welcome_screen,1538356466205008,20c4bd89ffea5fdcc91d7462a4bc3f53
onboarding_welcome_screen,1538356470868016,20c4bd89ffea5fdcc91d7462a4bc3f53
onboarding_welcome_screen,1538356477566003,20c4bd89ffea5fdcc91d7462a4bc3f53
onboarding_welcome_screen,1538356485657010,20c4bd89ffea5fdcc91d7462a4bc3f53
onboarding_welcome_screen,1538356491232022,20c4bd89ffea5fdcc91d7462a4bc3f53
passed,1538356491264024,20c4bd89ffea5fdcc91d7462a4bc3f53
onboarding_welcome_screen,1538361226999002,e8914099f69ce4f56aa3b4080490a92e
lost,1538361226999003,e8914099f69ce4f56aa3b4080490a92e
onboarding_welcome_screen,1538424713722002,5716e8c11e8965b73e495ec80888cbbe
lost,1538424713722003,5716e8c11e8965b73e495ec80888cbbe
onboarding_welcome_screen,1538381699623002,84c158efa2895a1d2a8d6dfcbe8ff645
onboarding_otherLogin__show,1538381702826007,84c158efa2895a1d2a8d6dfcbe8ff645
onboarding_welcome_screen,1538381705143016,84c158efa2895a1d2a8d6dfcbe8ff645
onboarding_welcome_screen,1538381709642026,84c158efa2895a1d2a8d6dfcbe8ff645
onboarding_welcome_screen,1538381714000006,84c158efa2895a1d2a8d6dfcbe8ff645
onboarding_welcome_screen,1538381718633007,84c158efa2895a1d2a8d6dfcbe8ff645
passed,1538381722443027,84c158efa2895a1d2a8d6dfcbe8ff645
onboarding_welcome_screen,1538361582845002,147d016a67a1621853dfef867ae675e6
onboarding__chooseLoginType,1538361587672008,147d016a67a1621853dfef867ae675e6
onboarding_privacy_policyShown,1538361587696009,147d016a67a1621853dfef867ae675e6
onboarding_login_Type1,1538361587704010,147d016a67a1621853dfef867ae675e6
onboarding_privacy_policyAccepted,1538361589421015,147d016a67a1621853dfef867ae675e6
onboarding_welcome_screen,1538361598898010,147d016a67a1621853dfef867ae675e6
onboarding_welcome_screen,1538361611513019,147d016a67a1621853dfef867ae675e6
passed,1538361630437073,147d016a67a1621853dfef867ae675e6
onboarding_welcome_screen,1538345665793002,b12f7a1ade80f30e14ac8f83043acb3f
onboarding_otherLogin__show,1538345681171005,b12f7a1ade80f30e14ac8f83043acb3f
onboarding_welcome_screen,1538345690519036,b12f7a1ade80f30e14ac8f83043acb3f
onboarding_welcome_screen,1538345715382003,b12f7a1ade80f30e14ac8f83043acb3f
onboarding_welcome_screen,1538345723935012,b12f7a1ade80f30e14ac8f83043acb3f
onboarding_welcome_screen,1538345728049022,b12f7a1ade80f30e14ac8f83043acb3f
onboarding_welcome_screen,1538345745774031,b12f7a1ade80f30e14ac8f83043acb3f
passed,1538345750714042,b12f7a1ade80f30e14ac8f83043acb3f
onboarding_welcome_screen,1538397589448002,24d32b5a11442d21547a845e5e7f917d
onboarding_otherLogin__show,1538397594796012,24d32b5a11442d21547a845e5e7f917d
onboarding_welcome_screen,1538397596546028,24d32b5a11442d21547a845e5e7f917d
onboarding_welcome_screen,1538397598432048,24d32b5a11442d21547a845e5e7f917d
onboarding_welcome_screen,1538397627649081,24d32b5a11442d21547a845e5e7f917d
onboarding_welcome_screen,1538397631712095,24d32b5a11442d21547a845e5e7f917d
passed,1538397633507111,24d32b5a11442d21547a845e5e7f917d
onboarding_welcome_screen,1538422930398002,250da7ab3443a6ea7827ac90c89cbcb7
onboarding__chooseLoginType,1538422933172005,250da7ab3443a6ea7827ac90c89cbcb7
onboarding_privacy_policyShown,1538422933219006,250da7ab3443a6ea7827ac90c89cbcb7
onboarding_login_Type1,1538422933228007,250da7ab3443a6ea7827ac90c89cbcb7
onboarding_privacy_policyAccepted,1538422935072012,250da7ab3443a6ea7827ac90c89cbcb7
onboarding_welcome_screen,1538422951961010,250da7ab3443a6ea7827ac90c89cbcb7
onboarding_welcome_screen,1538422954577028,250da7ab3443a6ea7827ac90c89cbcb7
passed,1538423150461047,250da7ab3443a6ea7827ac90c89cbcb7
onboarding_welcome_screen,1538380164688002,999048ca7512627686c6e99c70f9dadc
onboarding__chooseLoginType,1538380167161005,999048ca7512627686c6e99c70f9dadc
onboarding_privacy_policyShown,1538380167200006,999048ca7512627686c6e99c70f9dadc
onboarding_login_Type1,1538380167209007,999048ca7512627686c6e99c70f9dadc
onboarding_privacy_policyAccepted,1538380169574012,999048ca7512627686c6e99c70f9dadc
onboarding_welcome_screen,1538380179370011,999048ca7512627686c6e99c70f9dadc
onboarding_welcome_screen,1538380187849007,999048ca7512627686c6e99c70f9dadc
passed,1538380227744072,999048ca7512627686c6e99c70f9dadc
onboarding_welcome_screen,1538343197933002,ad46dc1c5b99b7dc10fc8b222f5964ef
onboarding_otherLogin__show,1538343209079005,ad46dc1c5b99b7dc10fc8b222f5964ef
onboarding_welcome_screen,1538343217712003,ad46dc1c5b99b7dc10fc8b222f5964ef
onboarding_welcome_screen,1538343230966004,ad46dc1c5b99b7dc10fc8b222f5964ef
onboarding_welcome_screen,1538343251320025,ad46dc1c5b99b7dc10fc8b222f5964ef
onboarding_welcome_screen,1538343261545065,ad46dc1c5b99b7dc10fc8b222f5964ef
onboarding_profile_edit_close,1538343278784085,ad46dc1c5b99b7dc10fc8b222f5964ef
passed,1538343339370011,ad46dc1c5b99b7dc10fc8b222f5964ef
onboarding_welcome_screen,1538400518094002,04a0946cceaf17144a831f1588753c8e
onboarding__chooseLoginType,1538400522375009,04a0946cceaf17144a831f1588753c8e
onboarding_privacy_policyShown,1538400522413010,04a0946cceaf17144a831f1588753c8e
onboarding_login_Type1,1538400522422011,04a0946cceaf17144a831f1588753c8e
onboarding_privacy_policyAccepted,1538400524660016,04a0946cceaf17144a831f1588753c8e
onboarding__loginFailure,1538400578006002,04a0946cceaf17144a831f1588753c8e
onboarding_login_Type1_cancel,1538400578006003,04a0946cceaf17144a831f1588753c8e
onboarding_otherLogin__show,1538400579424013,04a0946cceaf17144a831f1588753c8e
onboarding_welcome_screen,1538400585020021,04a0946cceaf17144a831f1588753c8e
onboarding_welcome_screen,1538400596905004,04a0946cceaf17144a831f1588753c8e
onboarding_welcome_screen,1538400602403015,04a0946cceaf17144a831f1588753c8e
onboarding_welcome_screen,1538400609362024,04a0946cceaf17144a831f1588753c8e
onboarding_welcome_screen,1538400624187034,04a0946cceaf17144a831f1588753c8e
passed,1538400630950010,04a0946cceaf17144a831f1588753c8e
onboarding_welcome_screen,1538419465057002,f68d304f55d16f92bfb3981e41172860
onboarding_otherLogin__show,1538419467436006,f68d304f55d16f92bfb3981e41172860
onboarding_welcome_screen,1538419469876010,f68d304f55d16f92bfb3981e41172860
onboarding_welcome_screen,1538419475894018,f68d304f55d16f92bfb3981e41172860
onboarding_welcome_screen,1538419478195030,f68d304f55d16f92bfb3981e41172860
onboarding_welcome_screen,1538419484991075,f68d304f55d16f92bfb3981e41172860
onboarding_welcome_screen,1538419489242083,f68d304f55d16f92bfb3981e41172860
onboarding_welcome_screen,1538419492388097,f68d304f55d16f92bfb3981e41172860
passed,1538419492434099,f68d304f55d16f92bfb3981e41172860
onboarding_welcome_screen,1538418968837002,0a2ec4f8c84480f875449fc4915f4827
onboarding_otherLogin__show,1538418973942005,0a2ec4f8c84480f875449fc4915f4827
onboarding_welcome_screen,1538418977132013,0a2ec4f8c84480f875449fc4915f4827
onboarding_welcome_screen,1538418981696021,0a2ec4f8c84480f875449fc4915f4827
onboarding_welcome_screen,1538418997060013,0a2ec4f8c84480f875449fc4915f4827
onboarding_welcome_screen,1538418998099022,0a2ec4f8c84480f875449fc4915f4827
passed,1538419003231007,0a2ec4f8c84480f875449fc4915f4827
onboarding_welcome_screen,1538347884004002,297abda155554be893887f958362845a
onboarding_otherLogin__show,1538347887046002,297abda155554be893887f958362845a
onboarding_otherLogin__chooseLoginType,1538347889660006,297abda155554be893887f958362845a
onboarding_otherLogin_privacy_policyShown,1538347889683007,297abda155554be893887f958362845a
onboarding_welcome_screen,1538347900883003,297abda155554be893887f958362845a
onboarding_welcome_screen,1538347905535012,297abda155554be893887f958362845a
passed,1538347924661037,297abda155554be893887f958362845a
onboarding_welcome_screen,1538423059946002,58efce60cf98716706445f6a159bae7f
onboarding__chooseLoginType,1538423074259056,58efce60cf98716706445f6a159bae7f
onboarding_privacy_policyShown,1538423074292057,58efce60cf98716706445f6a159bae7f
onboarding_login_Type1,1538423074302058,58efce60cf98716706445f6a159bae7f
onboarding_privacy_policyAccepted,1538423077944012,58efce60cf98716706445f6a159bae7f
onboarding_welcome_screen,1538423090428010,58efce60cf98716706445f6a159bae7f
onboarding_welcome_screen,1538423105260029,58efce60cf98716706445f6a159bae7f
passed,1538423145762014,58efce60cf98716706445f6a159bae7f
onboarding_welcome_screen,1538422337064002,bbcc4326634962b5d521ca692635e2e6
onboarding__chooseLoginType,1538422343057004,bbcc4326634962b5d521ca692635e2e6
onboarding_privacy_policyShown,1538422343081005,bbcc4326634962b5d521ca692635e2e6
onboarding_login_Type1,1538422343087006,bbcc4326634962b5d521ca692635e2e6
onboarding_privacy_policyAccepted,1538422344726009,bbcc4326634962b5d521ca692635e2e6
onboarding_welcome_screen,1538422380298009,bbcc4326634962b5d521ca692635e2e6
onboarding_welcome_screen,1538422383824018,bbcc4326634962b5d521ca692635e2e6
passed,1538422528245105,bbcc4326634962b5d521ca692635e2e6
onboarding_welcome_screen,1538382037221002,7d2672573216ee2dab92d9c9cac1a7de
onboarding_otherLogin__show,1538382070457031,7d2672573216ee2dab92d9c9cac1a7de
onboarding_otherLogin__chooseLoginType,1538382079938053,7d2672573216ee2dab92d9c9cac1a7de
onboarding_otherLogin_privacy_policyShown,1538382080013054,7d2672573216ee2dab92d9c9cac1a7de
onboarding_profile_edit_close,1538382099806063,7d2672573216ee2dab92d9c9cac1a7de
lost,1538382099806064,7d2672573216ee2dab92d9c9cac1a7de
onboarding_welcome_screen,1538402726173002,51d8c28786a6465f5d74cfcc29c09895
onboarding_otherLogin__show,1538403229409005,51d8c28786a6465f5d74cfcc29c09895
onboarding_otherLogin__chooseLoginType,1538403231960010,51d8c28786a6465f5d74cfcc29c09895
onboarding_otherLogin_privacy_policyShown,1538403231998011,51d8c28786a6465f5d74cfcc29c09895
onboarding_welcome_screen,1538403240537009,51d8c28786a6465f5d74cfcc29c09895
onboarding_welcome_screen,1538403245272020,51d8c28786a6465f5d74cfcc29c09895
onboarding_welcome_screen,1538403275365008,51d8c28786a6465f5d74cfcc29c09895
onboarding_welcome_screen,1538403279713015,51d8c28786a6465f5d74cfcc29c09895
passed,1538403281750026,51d8c28786a6465f5d74cfcc29c09895
onboarding_welcome_screen,1538410217639002,7a4d69062b00857b9058e73c88cb441d
onboarding__chooseLoginType,1538410238418034,7a4d69062b00857b9058e73c88cb441d
onboarding_privacy_policyShown,1538410238458035,7a4d69062b00857b9058e73c88cb441d
onboarding_login_Type2,1538410238467036,7a4d69062b00857b9058e73c88cb441d
onboarding_privacy_policyAccepted,1538410244764043,7a4d69062b00857b9058e73c88cb441d
onboarding__chooseLoginType,1538410261781057,7a4d69062b00857b9058e73c88cb441d
onboarding_login_Type1,1538410261795058,7a4d69062b00857b9058e73c88cb441d
onboarding_welcome_screen,1538410472889008,7a4d69062b00857b9058e73c88cb441d
onboarding_welcome_screen,1538410673554002,7a4d69062b00857b9058e73c88cb441d
onboarding_welcome_screen,1538410702470017,7a4d69062b00857b9058e73c88cb441d
lost,1538410702470018,7a4d69062b00857b9058e73c88cb441d
onboarding_welcome_screen,1538350111939002,c190a776e756ef446a306fa561613e21
onboarding_otherLogin__show,1538350125299008,c190a776e756ef446a306fa561613e21
onboarding_otherLogin__show,1538350125418010,c190a776e756ef446a306fa561613e21
onboarding_welcome_screen,1538350127559003,c190a776e756ef446a306fa561613e21
onboarding_welcome_screen,1538350129276009,c190a776e756ef446a306fa561613e21
